  0.1448665E+03  0.1439482E+03  0.1430358E+03  0.1421290E+03  0.1412281E+03
  0.1403329E+03  0.1394433E+03  0.1385594E+03  0.1376810E+03  0.1368083E+03
  0.1359410E+03  0.1350793E+03  0.1342231E+03  0.1333722E+03  0.1325268E+03
  0.1316867E+03  0.1308519E+03  0.1300225E+03  0.1291983E+03  0.1283793E+03
  0.1275655E+03  0.1267568E+03  0.1259533E+03  0.1251549E+03  0.1243616E+03
  0.1235732E+03  0.1227899E+03  0.1220116E+03  0.1212381E+03  0.1204696E+03
  0.1197059E+03  0.1189471E+03  0.1181931E+03  0.1174439E+03  0.1166994E+03
  0.1159597E+03  0.1152246E+03  0.1144942E+03  0.1137684E+03  0.1130473E+03
  0.1123306E+03  0.1116186E+03  0.1109110E+03  0.1102080E+03  0.1095094E+03
  0.1088152E+03  0.1081254E+03  0.1074400E+03  0.1067590E+03  0.1060822E+03
  0.1054098E+03  0.1047416E+03  0.1040776E+03  0.1034179E+03  0.1027623E+03
  0.1021109E+03  0.1014636E+03  0.1008204E+03  0.1001813E+03  0.9954629E+02
  0.9891528E+02  0.9828825E+02  0.9766520E+02  0.9704611E+02  0.9643093E+02
  0.9581966E+02  0.9521227E+02  0.9460871E+02  0.9400898E+02  0.9341307E+02
  0.9282092E+02  0.9223253E+02  0.9164787E+02  0.9106693E+02  0.9048965E+02
  0.8991605E+02  0.8934606E+02  0.8877969E+02  0.8821693E+02  0.8765772E+02
  0.8710206E+02  0.8654993E+02  0.8600128E+02  0.8545613E+02  0.8491442E+02
  0.8437615E+02  0.8384129E+02  0.8330983E+02  0.8278172E+02  0.8225697E+02
  0.8173555E+02  0.8121742E+02  0.8070259E+02  0.8019102E+02  0.7968269E+02
  0.2072220E+03  0.2059104E+03  0.2046068E+03  0.2033112E+03  0.2020237E+03
  0.2007441E+03  0.1994725E+03  0.1982088E+03  0.1969531E+03  0.1957052E+03
  0.1944651E+03  0.1932328E+03  0.1920082E+03  0.1907914E+03  0.1895822E+03
  0.1883807E+03  0.1871867E+03  0.1860003E+03  0.1848214E+03  0.1836499E+03
  0.1824858E+03  0.1813291E+03  0.1801797E+03  0.1790376E+03  0.1779028E+03
  0.1767751E+03  0.1756546E+03  0.1745411E+03  0.1734347E+03  0.1723353E+03
  0.1712429E+03  0.1701574E+03  0.1690788E+03  0.1680070E+03  0.1669420E+03
  0.1658838E+03  0.1648323E+03  0.1637874E+03  0.1627491E+03  0.1617175E+03
  0.1606924E+03  0.1596737E+03  0.1586616E+03  0.1576558E+03  0.1566565E+03
  0.1556634E+03  0.1546767E+03  0.1536962E+03  0.1527219E+03  0.1517538E+03
  0.1507918E+03  0.1498360E+03  0.1488862E+03  0.1479424E+03  0.1470046E+03
  0.1460727E+03  0.1451468E+03  0.1442267E+03  0.1433124E+03  0.1424040E+03
  0.1415013E+03  0.1406043E+03  0.1397130E+03  0.1388274E+03  0.1379474E+03
  0.1370729E+03  0.1362040E+03  0.1353406E+03  0.1344827E+03  0.1336302E+03
  0.1327831E+03  0.1319414E+03  0.1311051E+03  0.1302740E+03  0.1294482E+03
  0.1286276E+03  0.1278122E+03  0.1270020E+03  0.1261970E+03  0.1253970E+03
  0.1246021E+03  0.1238123E+03  0.1230274E+03  0.1222476E+03  0.1214727E+03
  0.1207026E+03  0.1199375E+03  0.1191772E+03  0.1184218E+03  0.1176711E+03
  0.1169252E+03  0.1161840E+03  0.1154475E+03  0.1147157E+03  0.1139885E+03
  0.1132659E+03  0.1125479E+03  0.1118345E+03  0.1111256E+03  0.1104212E+03
  0.1097212E+03  0.1090257E+03  0.1083346E+03  0.1076479E+03  0.1069655E+03
  0.1062874E+03  0.1056137E+03  0.1049442E+03  0.1042789E+03  0.1036179E+03
  0.1029611E+03  0.1023084E+03  0.1016599E+03  0.1010155E+03  0.1003751E+03
  0.9973886E+02  0.9910662E+02  0.9847838E+02  0.9785413E+02  0.9723383E+02
  0.9661746E+02  0.9600502E+02  0.9539644E+02  0.9479172E+02  0.9419085E+02
  0.9359377E+02  0.9300048E+02  0.9241096E+02  0.9182516E+02  0.9124308E+02
  0.9066470E+02  0.9008997E+02  0.8951889E+02  0.8895144E+02  0.8838757E+02
  0.8782729E+02  0.8727055E+02  0.8671735E+02  0.8616765E+02  0.8562144E+02
  0.8507868E+02  0.8453938E+02  0.8400348E+02  0.8347099E+02  0.8294186E+02
  0.8241610E+02  0.8189366E+02  0.8137453E+02  0.8085871E+02  0.8034615E+02
  0.2089439E+03  0.2076218E+03  0.2063078E+03  0.2050018E+03  0.2037038E+03
  0.2024139E+03  0.2011320E+03  0.1998580E+03  0.1985919E+03  0.1973338E+03
  0.1960835E+03  0.1948410E+03  0.1936064E+03  0.1923795E+03  0.1911603E+03
  0.1899489E+03  0.1887450E+03  0.1875488E+03  0.1863600E+03  0.1851788E+03
  0.1840051E+03  0.1828388E+03  0.1816799E+03  0.1805283E+03  0.1793840E+03
  0.1782469E+03  0.1771171E+03  0.1759943E+03  0.1748787E+03  0.1737702E+03
  0.1726687E+03  0.1715742E+03  0.1704866E+03  0.1694059E+03  0.1683320E+03
  0.1672650E+03  0.1662047E+03  0.1651511E+03  0.1641042E+03  0.1630640E+03
  0.1620303E+03  0.1610032E+03  0.1599826E+03  0.1589685E+03  0.1579608E+03
  0.1569595E+03  0.1559646E+03  0.1549759E+03  0.1539935E+03  0.1530173E+03
  0.1520474E+03  0.1510835E+03  0.1501258E+03  0.1491742E+03  0.1482286E+03
  0.1472890E+03  0.1463553E+03  0.1454276E+03  0.1445057E+03  0.1435897E+03
  0.1426795E+03  0.1417750E+03  0.1408763E+03  0.1399833E+03  0.1390959E+03
  0.1382142E+03  0.1373381E+03  0.1364675E+03  0.1356024E+03  0.1347429E+03
  0.1338887E+03  0.1330400E+03  0.1321967E+03  0.1313587E+03  0.1305260E+03
  0.1296986E+03  0.1288764E+03  0.1280595E+03  0.1272477E+03  0.1264411E+03
  0.1256396E+03  0.1248432E+03  0.1240518E+03  0.1232654E+03  0.1224841E+03
  0.1217076E+03  0.1209361E+03  0.1201695E+03  0.1194078E+03  0.1186508E+03
  0.1178987E+03  0.1171514E+03  0.1164087E+03  0.1156708E+03  0.1149376E+03
  0.1142090E+03  0.1134850E+03  0.1127657E+03  0.1120508E+03  0.1113406E+03
  0.1106348E+03  0.1099334E+03  0.1092366E+03  0.1085442E+03  0.1078561E+03
  0.1071724E+03  0.1064930E+03  0.1058180E+03  0.1051472E+03  0.1044807E+03
  0.1038184E+03  0.1031603E+03  0.1025063E+03  0.1018565E+03  0.1012109E+03
  0.1005693E+03  0.9993180E+02  0.9929833E+02  0.9866888E+02  0.9804343E+02
  0.9742192E+02  0.9680437E+02  0.9619073E+02  0.9558098E+02  0.9497511E+02
  0.9437305E+02  0.9377482E+02  0.9318039E+02  0.9258971E+02  0.9200278E+02
  0.9141959E+02  0.9084009E+02  0.9026424E+02  0.8969207E+02  0.8912351E+02
  0.8855856E+02  0.8799719E+02  0.8743938E+02  0.8688510E+02  0.8633434E+02
  0.8578706E+02  0.8524326E+02  0.8470291E+02  0.8416598E+02  0.8363245E+02
  0.8310231E+02  0.8257552E+02  0.8205208E+02  0.8153195E+02  0.8101512E+02
  0.2106792E+03  0.2093467E+03  0.2080223E+03  0.2067059E+03  0.2053975E+03
  0.2040972E+03  0.2028048E+03  0.2015205E+03  0.2002441E+03  0.1989757E+03
  0.1977151E+03  0.1964625E+03  0.1952177E+03  0.1939807E+03  0.1927515E+03
  0.1915300E+03  0.1903162E+03  0.1891100E+03  0.1879115E+03  0.1867205E+03
  0.1855370E+03  0.1843610E+03  0.1831925E+03  0.1820313E+03  0.1808775E+03
  0.1797310E+03  0.1785917E+03  0.1774596E+03  0.1763348E+03  0.1752170E+03
  0.1741063E+03  0.1730027E+03  0.1719061E+03  0.1708164E+03  0.1697336E+03
  0.1686576E+03  0.1675885E+03  0.1665262E+03  0.1654706E+03  0.1644217E+03
  0.1633794E+03  0.1623438E+03  0.1613147E+03  0.1602921E+03  0.1592760E+03
  0.1582664E+03  0.1572631E+03  0.1562663E+03  0.1552757E+03  0.1542914E+03
  0.1533133E+03  0.1523415E+03  0.1513758E+03  0.1504162E+03  0.1494628E+03
  0.1485153E+03  0.1475739E+03  0.1466384E+03  0.1457089E+03  0.1447852E+03
  0.1438674E+03  0.1429555E+03  0.1420493E+03  0.1411488E+03  0.1402541E+03
  0.1393650E+03  0.1384816E+03  0.1376037E+03  0.1367315E+03  0.1358647E+03
  0.1350035E+03  0.1341477E+03  0.1332974E+03  0.1324524E+03  0.1316128E+03
  0.1307785E+03  0.1299495E+03  0.1291257E+03  0.1283072E+03  0.1274939E+03
  0.1266857E+03  0.1258826E+03  0.1250847E+03  0.1242918E+03  0.1235039E+03
  0.1227210E+03  0.1219431E+03  0.1211701E+03  0.1204020E+03  0.1196387E+03
  0.1188804E+03  0.1181268E+03  0.1173780E+03  0.1166339E+03  0.1158946E+03
  0.1151599E+03  0.1144299E+03  0.1137046E+03  0.1129838E+03  0.1122676E+03
  0.1115559E+03  0.1108488E+03  0.1101461E+03  0.1094479E+03  0.1087541E+03
  0.1080647E+03  0.1073797E+03  0.1066990E+03  0.1060227E+03  0.1053506E+03
  0.1046828E+03  0.1040192E+03  0.1033598E+03  0.1027046E+03  0.1020536E+03
  0.1014067E+03  0.1007639E+03  0.1001251E+03  0.9949043E+02  0.9885976E+02
  0.9823308E+02  0.9761039E+02  0.9699163E+02  0.9637680E+02  0.9576588E+02
  0.9515882E+02  0.9455560E+02  0.9395622E+02  0.9336064E+02  0.9276882E+02
  0.9218077E+02  0.9159644E+02  0.9101580E+02  0.9043887E+02  0.8986557E+02
  0.8929591E+02  0.8872987E+02  0.8816741E+02  0.8760852E+02  0.8705318E+02
  0.8650134E+02  0.8595302E+02  0.8540816E+02  0.8486676E+02  0.8432879E+02
  0.8379424E+02  0.8326306E+02  0.8273526E+02  0.8221081E+02  0.8168967E+02
  0.2124279E+03  0.2110851E+03  0.2097502E+03  0.2084234E+03  0.2071046E+03
  0.2057939E+03  0.2044911E+03  0.2031965E+03  0.2019097E+03  0.2006310E+03
  0.1993601E+03  0.1980973E+03  0.1968422E+03  0.1955951E+03  0.1943557E+03
  0.1931241E+03  0.1919003E+03  0.1906842E+03  0.1894757E+03  0.1882748E+03
  0.1870816E+03  0.1858958E+03  0.1847176E+03  0.1835468E+03  0.1823834E+03
  0.1812273E+03  0.1800786E+03  0.1789371E+03  0.1778029E+03  0.1766758E+03
  0.1755559E+03  0.1744431E+03  0.1733374E+03  0.1722386E+03  0.1711468E+03
  0.1700619E+03  0.1689839E+03  0.1679127E+03  0.1668483E+03  0.1657907E+03
  0.1647397E+03  0.1636955E+03  0.1626578E+03  0.1616267E+03  0.1606022E+03
  0.1595841E+03  0.1585725E+03  0.1575673E+03  0.1565685E+03  0.1555760E+03
  0.1545898E+03  0.1536099E+03  0.1526362E+03  0.1516686E+03  0.1507072E+03
  0.1497519E+03  0.1488026E+03  0.1478593E+03  0.1469221E+03  0.1459907E+03
  0.1450653E+03  0.1441457E+03  0.1432320E+03  0.1423241E+03  0.1414219E+03
  0.1405254E+03  0.1396346E+03  0.1387495E+03  0.1378699E+03  0.1369960E+03
  0.1361275E+03  0.1352646E+03  0.1344072E+03  0.1335552E+03  0.1327086E+03
  0.1318674E+03  0.1310315E+03  0.1302009E+03  0.1293755E+03  0.1285554E+03
  0.1277405E+03  0.1269308E+03  0.1261261E+03  0.1253266E+03  0.1245322E+03
  0.1237428E+03  0.1229584E+03  0.1221789E+03  0.1214044E+03  0.1206349E+03
  0.1198702E+03  0.1191103E+03  0.1183553E+03  0.1176050E+03  0.1168596E+03
  0.1161188E+03  0.1153827E+03  0.1146513E+03  0.1139245E+03  0.1132024E+03
  0.1124848E+03  0.1117717E+03  0.1110632E+03  0.1103592E+03  0.1096596E+03
  0.1089645E+03  0.1082738E+03  0.1075874E+03  0.1069054E+03  0.1062278E+03
  0.1055544E+03  0.1048853E+03  0.1042204E+03  0.1035598E+03  0.1029033E+03
  0.1022510E+03  0.1016028E+03  0.1009588E+03  0.1003188E+03  0.9968288E+02
  0.9905098E+02  0.9842310E+02  0.9779919E+02  0.9717924E+02  0.9656324E+02
  0.9595113E+02  0.9534289E+02  0.9473852E+02  0.9413797E+02  0.9354123E+02
  0.9294828E+02  0.9235908E+02  0.9177361E+02  0.9119187E+02  0.9061380E+02
  0.9003940E+02  0.8946865E+02  0.8890150E+02  0.8833797E+02  0.8777799E+02
  0.8722157E+02  0.8666867E+02  0.8611929E+02  0.8557337E+02  0.8503092E+02
  0.8449192E+02  0.8395632E+02  0.8342413E+02  0.8289530E+02  0.8236983E+02
  0.2141900E+03  0.2128368E+03  0.2114916E+03  0.2101544E+03  0.2088253E+03
  0.2075041E+03  0.2061910E+03  0.2048859E+03  0.2035888E+03  0.2022997E+03
  0.2010186E+03  0.1997454E+03  0.1984801E+03  0.1972227E+03  0.1959732E+03
  0.1947315E+03  0.1934975E+03  0.1922714E+03  0.1910529E+03  0.1898421E+03
  0.1886390E+03  0.1874434E+03  0.1862554E+03  0.1850749E+03  0.1839018E+03
  0.1827361E+03  0.1815779E+03  0.1804269E+03  0.1792833E+03  0.1781469E+03
  0.1770176E+03  0.1758956E+03  0.1747806E+03  0.1736727E+03  0.1725718E+03
  0.1714778E+03  0.1703909E+03  0.1693108E+03  0.1682375E+03  0.1671711E+03
  0.1661114E+03  0.1650584E+03  0.1640121E+03  0.1629725E+03  0.1619394E+03
  0.1609129E+03  0.1598928E+03  0.1588793E+03  0.1578722E+03  0.1568714E+03
  0.1558770E+03  0.1548889E+03  0.1539071E+03  0.1529314E+03  0.1519620E+03
  0.1509987E+03  0.1500415E+03  0.1490905E+03  0.1481454E+03  0.1472063E+03
  0.1462731E+03  0.1453459E+03  0.1444246E+03  0.1435091E+03  0.1425994E+03
  0.1416954E+03  0.1407972E+03  0.1399047E+03  0.1390179E+03  0.1381366E+03
  0.1372610E+03  0.1363909E+03  0.1355263E+03  0.1346672E+03  0.1338136E+03
  0.1329653E+03  0.1321225E+03  0.1312849E+03  0.1304527E+03  0.1296258E+03
  0.1288041E+03  0.1279876E+03  0.1271763E+03  0.1263701E+03  0.1255691E+03
  0.1247731E+03  0.1239822E+03  0.1231962E+03  0.1224153E+03  0.1216393E+03
  0.1208682E+03  0.1201021E+03  0.1193407E+03  0.1185842E+03  0.1178326E+03
  0.1170856E+03  0.1163434E+03  0.1156059E+03  0.1148731E+03  0.1141449E+03
  0.1134213E+03  0.1127024E+03  0.1119879E+03  0.1112781E+03  0.1105727E+03
  0.1098717E+03  0.1091753E+03  0.1084832E+03  0.1077955E+03  0.1071122E+03
  0.1064333E+03  0.1057586E+03  0.1050882E+03  0.1044220E+03  0.1037601E+03
  0.1031024E+03  0.1024488E+03  0.1017994E+03  0.1011541E+03  0.1005129E+03
  0.9987570E+02  0.9924260E+02  0.9861349E+02  0.9798839E+02  0.9736725E+02
  0.9675004E+02  0.9613673E+02  0.9552733E+02  0.9492178E+02  0.9432008E+02
  0.9372219E+02  0.9312808E+02  0.9253774E+02  0.9195116E+02  0.9136827E+02
  0.9078909E+02  0.9021358E+02  0.8964172E+02  0.8907349E+02  0.8850885E+02
  0.8794779E+02  0.8739030E+02  0.8683633E+02  0.8628588E+02  0.8573891E+02
  0.8519542E+02  0.8465536E+02  0.8411874E+02  0.8358551E+02  0.8305566E+02
  0.2159651E+03  0.2146017E+03  0.2132463E+03  0.2118988E+03  0.2105593E+03
  0.2092278E+03  0.2079043E+03  0.2065888E+03  0.2052813E+03  0.2039818E+03
  0.2026904E+03  0.2014068E+03  0.2001312E+03  0.1988636E+03  0.1976039E+03
  0.1963520E+03  0.1951079E+03  0.1938716E+03  0.1926431E+03  0.1914223E+03
  0.1902092E+03  0.1890038E+03  0.1878059E+03  0.1866156E+03  0.1854328E+03
  0.1842575E+03  0.1830896E+03  0.1819291E+03  0.1807759E+03  0.1796301E+03
  0.1784914E+03  0.1773600E+03  0.1762358E+03  0.1751186E+03  0.1740086E+03
  0.1729056E+03  0.1718096E+03  0.1707205E+03  0.1696383E+03  0.1685630E+03
  0.1674945E+03  0.1664327E+03  0.1653777E+03  0.1643294E+03  0.1632877E+03
  0.1622527E+03  0.1612241E+03  0.1602021E+03  0.1591866E+03  0.1581776E+03
  0.1571749E+03  0.1561785E+03  0.1551885E+03  0.1542048E+03  0.1532273E+03
  0.1522560E+03  0.1512908E+03  0.1503318E+03  0.1493789E+03  0.1484319E+03
  0.1474910E+03  0.1465561E+03  0.1456271E+03  0.1447040E+03  0.1437867E+03
  0.1428752E+03  0.1419695E+03  0.1410696E+03  0.1401754E+03  0.1392868E+03
  0.1384039E+03  0.1375265E+03  0.1366548E+03  0.1357885E+03  0.1349277E+03
  0.1340724E+03  0.1332225E+03  0.1323780E+03  0.1315389E+03  0.1307051E+03
  0.1298765E+03  0.1290533E+03  0.1282352E+03  0.1274223E+03  0.1266146E+03
  0.1258120E+03  0.1250145E+03  0.1242220E+03  0.1234345E+03  0.1226521E+03
  0.1218746E+03  0.1211021E+03  0.1203344E+03  0.1195716E+03  0.1188137E+03
  0.1180605E+03  0.1173121E+03  0.1165685E+03  0.1158295E+03  0.1150953E+03
  0.1143657E+03  0.1136407E+03  0.1129204E+03  0.1122046E+03  0.1114933E+03
  0.1107866E+03  0.1100843E+03  0.1093865E+03  0.1086931E+03  0.1080041E+03
  0.1073194E+03  0.1066391E+03  0.1059632E+03  0.1052915E+03  0.1046240E+03
  0.1039608E+03  0.1033018E+03  0.1026470E+03  0.1019963E+03  0.1013497E+03
  0.1007073E+03  0.1000689E+03  0.9943457E+02  0.9880426E+02  0.9817795E+02
  0.9755560E+02  0.9693719E+02  0.9632272E+02  0.9571213E+02  0.9510540E+02
  0.9450254E+02  0.9390349E+02  0.9330823E+02  0.9271676E+02  0.9212903E+02
  0.9154501E+02  0.9096472E+02  0.9038809E+02  0.8981513E+02  0.8924580E+02
  0.8868007E+02  0.8811793E+02  0.8755936E+02  0.8700431E+02  0.8645279E+02
  0.8590478E+02  0.8536022E+02  0.8481912E+02  0.8428146E+02  0.8374720E+02
  0.2177531E+03  0.2163797E+03  0.2150141E+03  0.2136564E+03  0.2123066E+03
  0.2109648E+03  0.2096309E+03  0.2083051E+03  0.2069873E+03  0.2056774E+03
  0.2043755E+03  0.2030817E+03  0.2017958E+03  0.2005179E+03  0.1992478E+03
  0.1979857E+03  0.1967314E+03  0.1954850E+03  0.1942464E+03  0.1930155E+03
  0.1917924E+03  0.1905770E+03  0.1893693E+03  0.1881691E+03  0.1869765E+03
  0.1857914E+03  0.1846139E+03  0.1834437E+03  0.1822810E+03  0.1811256E+03
  0.1799775E+03  0.1788367E+03  0.1777031E+03  0.1765767E+03  0.1754574E+03
  0.1743452E+03  0.1732400E+03  0.1721419E+03  0.1710507E+03  0.1699664E+03
  0.1688891E+03  0.1678185E+03  0.1667547E+03  0.1656976E+03  0.1646473E+03
  0.1636036E+03  0.1625665E+03  0.1615360E+03  0.1605120E+03  0.1594946E+03
  0.1584835E+03  0.1574789E+03  0.1564807E+03  0.1554887E+03  0.1545031E+03
  0.1535237E+03  0.1525505E+03  0.1515835E+03  0.1506226E+03  0.1496678E+03
  0.1487191E+03  0.1477764E+03  0.1468396E+03  0.1459088E+03  0.1449839E+03
  0.1440648E+03  0.1431516E+03  0.1422442E+03  0.1413425E+03  0.1404465E+03
  0.1395562E+03  0.1386716E+03  0.1377926E+03  0.1369191E+03  0.1360511E+03
  0.1351887E+03  0.1343318E+03  0.1334802E+03  0.1326341E+03  0.1317934E+03
  0.1309579E+03  0.1301278E+03  0.1293029E+03  0.1284832E+03  0.1276688E+03
  0.1268595E+03  0.1260553E+03  0.1252563E+03  0.1244623E+03  0.1236733E+03
  0.1228894E+03  0.1221104E+03  0.1213363E+03  0.1205672E+03  0.1198029E+03
  0.1190435E+03  0.1182889E+03  0.1175390E+03  0.1167939E+03  0.1160536E+03
  0.1153179E+03  0.1145869E+03  0.1138606E+03  0.1131388E+03  0.1124216E+03
  0.1117090E+03  0.1110009E+03  0.1102972E+03  0.1095981E+03  0.1089033E+03
  0.1082130E+03  0.1075270E+03  0.1068454E+03  0.1061681E+03  0.1054951E+03
  0.1048264E+03  0.1041619E+03  0.1035016E+03  0.1028455E+03  0.1021936E+03
  0.1015458E+03  0.1009021E+03  0.1002625E+03  0.9962691E+02  0.9899539E+02
  0.9836786E+02  0.9774430E+02  0.9712471E+02  0.9650903E+02  0.9589726E+02
  0.9528938E+02  0.9468534E+02  0.9408513E+02  0.9348873E+02  0.9289610E+02
  0.9230724E+02  0.9172211E+02  0.9114068E+02  0.9056294E+02  0.8998887E+02
